,id,conversation_id,date,username,tweet_processed,hashtags,tweet_original,target
2654,1077550111092236288,1076850058270695424,2018-12-25,caroljshaw1,"Fear, anxiety, compulsive overeating bow to Jesus! In Jesus name I pray amen! Be plucked up by your roots and thrown into the sea! Hallelujah I am FREE!",[],"Fear, anxiety, compulsive overeating bow to Jesus! In Jesus name I pray amen! Be plucked up by your roots and thrown into the sea! Hallelujah I am FREE!",1
2655,1077349541622546432,1077349541622546432,2018-12-25,eeeeeeeeeeeeee_,if the only thing i eat today is an entire cookie cake then technically i am not overeating,[],if the only thing i eat today is an entire cookie cake then technically i am not overeating,1
2658,1076749301672366081,1076749301672366081,2018-12-23,mystraven,Carbs and sugar only for the next month after this week I am dying from overeating,[],Carbs and sugar only for the next month after this week I am dying from overeating,1
2659,1076708253650874369,1076708253650874369,2018-12-23,nnraisya,period pain aint even a fucking joke like I will not sitting in a corner of shopping mall if i am not in a serious pain and my family dont even giving a fuck abt me and saying i was just overeating? Haha lol ok,[],period pain aint even a fucking joke like I will not sitting in a corner of shopping mall if i am not in a serious pain and my family dont even giving a fuck abt me and saying i was just overeating? Haha lol ok,1
2660,1076643715991638017,1076643715991638017,2018-12-23,theexhibitist,The terrible thing about being a solid cook is I am constantly overeating.,[],The terrible thing about being a solid cook is I am constantly overeating.,1
2661,1076626041144336384,1076626041144336384,2018-12-23,grishnoutte,i am TRULY looking forward to grossly overeating for a week straight. gotta love christmas time ! !,[],i am TRULY looking forward to grossly overeating for a week straight. gotta love christmas time ! !,1
2662,1075737933783666689,1075737933783666689,2018-12-20,just_refiloe,I am anxious. Currently overeating for comfort 😪,[],I am anxious. Currently overeating for comfort 😪,1
2666,1075040349414965248,1075040349414965248,2018-12-18,javtamigs,I AM TAKING THIS BULK SEASON SO SERIOUSLY THAT I AM OVEREATING MY ASS FOR THIS PAST FEW DAYS! ,['#holigainz'],I AM TAKING THIS BULK SEASON SO SERIOUSLY THAT I AM OVEREATING MY ASS FOR THIS PAST FEW DAYS! #holigainz,1
2667,1074747503319355392,1074747503319355392,2018-12-17,spencatayla,"To my fan, I am sorry I have not been on social media as much. I've been out here living life**

*these statements have not beennog been approved by the FDA. ""Living life"" may be synonymous with overeating and depression induced sleep.",[],"To my fan, I am sorry I have not been on social media as much. I've been out here living life**

*these statements have not beennog been approved by the FDA. ""Living life"" may be synonymous with overeating and depression induced sleep.",1
2669,1073895165155307520,1073895165155307520,2018-12-15,sh4mma,i wasn’t eating well the past few days bc of how stressed i am and now im overeating bc if how stressed i am :////  pic.twitter.com/zkDkRTY5Fl,[],i wasn’t eating well the past few days bc of how stressed i am and now im overeating bc if how stressed i am :////  pic.twitter.com/zkDkRTY5Fl,1
2670,1073834541779804162,1073833864500375552,2018-12-15,hrsatienna,"Not that i am overeating or anything but I think it would be better if I just die right now. Like literally,  no pain,  nothing at all.  Everyone will be happy as it is.",[],"Not that i am overeating or anything but I think it would be better if I just die right now. Like literally,  no pain,  nothing at all.  Everyone will be happy as it is.",1
2671,1073812229768781825,1073812229768781825,2018-12-15,drealnikkim,Ok i am never ever overeating again...ive been in pain for the past 2 hours...cant even go to sleep 😩😩,[],Ok i am never ever overeating again...ive been in pain for the past 2 hours...cant even go to sleep 😩😩,1
2672,1073627132176281600,1073627132176281600,2018-12-14,stansbury_emily,"Me: I don’t think you’ll be able to finish all of that
Michael: I don’t know if you know this, but I am the MASTER of overeating at breakfast",[],"Me: I don’t think you’ll be able to finish all of that
Michael: I don’t know if you know this, but I am the MASTER of overeating at breakfast",1
2676,1072112635393511424,1072112635393511424,2018-12-10,loveonaway,I feel like shit coz of my overeating and now I’m late for my class oh ffs I am done,[],I feel like shit coz of my overeating and now I’m late for my class oh ffs I am done,1
2678,1071686459663572992,1071686459663572992,2018-12-09,elenorfrosevelt,I just got so violently ill from overeating oreos and peanut butter that it made me wake up from my dream. I thought I'd be relieved it was only a dream; turns out I am just disappointed in my subconscious for going overboard. Does this mean I'm going to be a dad?,[],I just got so violently ill from overeating oreos and peanut butter that it made me wake up from my dream. I thought I'd be relieved it was only a dream; turns out I am just disappointed in my subconscious for going overboard. Does this mean I'm going to be a dad?,1
2679,1071675728725389313,1071675728725389313,2018-12-09,iamqairul,Now i need a jogging buddy😂😂 i am able to control my overeating habits.. time for some workouts 😂🚴🏻‍♂️  pic.twitter.com/K94dVXu9Ph,[],Now i need a jogging buddy😂😂 i am able to control my overeating habits.. time for some workouts 😂🚴🏻‍♂️  pic.twitter.com/K94dVXu9Ph,1
2680,1071472784000385024,1071472784000385024,2018-12-08,dkayssi,"I am the queen of overeating all the junk food then spending the next 5 hours in physical pain, regretting it and promising myself I'll never do it again until I forget about it the next day and repeat yay",[],"I am the queen of overeating all the junk food then spending the next 5 hours in physical pain, regretting it and promising myself I'll never do it again until I forget about it the next day and repeat yay",1
2681,1071136801681784832,1068652606959091712,2018-12-07,thinyongs,"update :
so after a 17hrs fast i may or may not binged ( not a binge tbh more like an overeating ) then purged but i am going for a 20hrs fast for tomorrow' + a 10k walk so i guess we're fine ++ gonna weigh myself tomorrow marty i am scared..",[],"update :
so after a 17hrs fast i may or may not binged ( not a binge tbh more like an overeating ) then purged but i am going for a 20hrs fast for tomorrow' + a 10k walk so i guess we're fine ++ gonna weigh myself tomorrow marty i am scared..",1
2682,1071096092509511681,1071096092509511681,2018-12-07,cloudyyxp_,I have a tendency of overeating and eating really fast when i am depressed,[],I have a tendency of overeating and eating really fast when i am depressed,1
2683,1070959516273897474,1070959516273897474,2018-12-07,ritzisafan,The way I am stuffing White carbs these days soon I will turn into Santa Claus 🎅for X mas just in time for X Mas..🙄😬😩,['#overeating'],The way I am stuffing White carbs these days soon I will turn into Santa Claus 🎅for X mas just in time for X Mas..🙄😬😩#overeating,1
2684,1070797871157600257,1070797866774466562,2018-12-06,croftnadja,"point....there are NO substance abuse issues NOR any deferring of responsibility or what have you, through overeating!  NOW I ask you to look at the point that I am making that point and with the ""appearances"" as they seem, SURELY somewhere over there could be reasoned that I am",[],"point....there are NO substance abuse issues NOR any deferring of responsibility or what have you, through overeating!  NOW I ask you to look at the point that I am making that point and with the ""appearances"" as they seem, SURELY somewhere over there could be reasoned that I am",1
2685,1070681955790974977,1070681955790974977,2018-12-06,vtbee80,Dammit there’s no place on this job application to brag about how good I am at wearing sweatpants and overeating while spewing profanity at the television.,[],Dammit there’s no place on this job application to brag about how good I am at wearing sweatpants and overeating while spewing profanity at the television.,1
2686,1070669343741091840,1070669343741091840,2018-12-06,mahlogi_,Here I am overeating ene I have less than a week to get a flat tummy 🤣🤣😂😂,[],Here I am overeating ene I have less than a week to get a flat tummy 🤣🤣😂😂,1
2688,1070392761147363330,1070392761147363330,2018-12-05,kevinlwoods,School called this morning because my daughter wasn't feeling well. Picked her up and she was fine. Faked being sick so I would take her to eat at the Chinese Buffet. Now I am sick from overeating. This is her fault.,[],School called this morning because my daughter wasn't feeling well. Picked her up and she was fine. Faked being sick so I would take her to eat at the Chinese Buffet. Now I am sick from overeating. This is her fault.,1
